stock,open,close,high,low,volume,turnover,recover_price,recover_price_radio,recover_stock,street_rate,street_vol,type,isbuy,buyprice,buysocket
HK.00700,628.5,628.5,629.5,628.5,32900,20694100.0,631.88,0.00376653795024371,HK.52409,10.9,10900000,BEAR,true,0.27,HK.17877
HK.01833,80.7,80.7,80.8,80.7,11300,911990.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.7,80.75,80.8,80.7,11300,911990.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.7,80.75,80.8,80.7,11600,936215.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.7,80.7,80.8,80.7,12700,1024985.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.7,80.8,80.8,80.7,18700,1509785.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.7,80.75,80.8,80.7,19600,1582460.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,0,0.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,900,72675.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,1500,121125.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,3200,258400.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,3700,298775.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,3800,306850.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,4700,379525.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.8,80.8,80.75,5300,428005.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.8,80.75,5900,476455.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.8,80.7,10300,831750.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.8,80.7,10800,872100.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.8,80.7,11000,888250.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,0,0.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,500,40375.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.75,80.7,2500,201775.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.75,80.7,3100,250195.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.75,80.7,5600,451945.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.75,80.7,6100,492295.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.7,6300,508445.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.75,80.7,6800,548795.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.75,80.7,10600,855455.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.65,80.75,80.65,11200,903845.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.65,80.75,80.65,11600,936105.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.65,80.75,80.65,12800,1032885.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.65,80.65,80.65,0,0.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.7,80.7,80.7,80.7,0,0.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,8600,694450.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.8,80.8,80.75,10400,839890.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.8,80.7,10800,872170.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.8,80.7,11800,952870.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.65,80.8,80.65,12100,977065.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.65,80.8,80.65,13700,1106105.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.8,80.65,28500,2301205.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.8,80.8,80.65,30000,2422335.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.8,80.65,30600,2470755.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.8,80.65,31600,2551455.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.65,80.8,80.65,31800,2567585.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.8,80.65,31800,2567585.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.7,80.8,80.65,32800,2648285.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.7,80.7,80.7,80.7,0,0.0,80.0,0.008750000000000036,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.65,80.65,80.65,400,32260.0,80.0,0.008125000000000071,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.65,80.65,80.6,5500,443460.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.6,80.65,80.6,7300,588540.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.65,80.65,80.6,10300,830490.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.65,80.65,80.6,14200,1145025.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.65,80.65,80.6,14300,1153090.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.6,80.65,80.6,15100,1217570.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.7,80.7,80.6,15600,1257920.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.7,80.7,80.6,15700,1265990.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.65,80.7,80.6,17300,1395030.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.6,80.7,80.6,17500,1411150.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.7,80.7,80.6,20500,1653250.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.65,80.6,80.7,80.6,22400,1806390.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,0,0.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,100,8060.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,1100,88660.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.7,80.7,80.6,1200,96730.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.7,80.6,1700,137030.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.7,80.6,2900,233750.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.7,80.6,8600,693170.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.7,80.6,10300,830190.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.65,80.7,80.6,10800,870515.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.65,80.7,80.6,11300,910840.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.7,80.6,11800,951140.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.7,80.6,12200,983380.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.7,80.6,13000,1047860.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.7,80.6,14000,1128460.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.7,80.6,14300,1152640.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,0,0.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,5900,475540.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.6,6900,556140.0,80.0,0.007499999999999929,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,8500,685020.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,8600,693075.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.55,10300,830095.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.55,10700,862335.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,11100,894555.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,11300,910665.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,12700,1023435.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.6,80.6,80.55,13200,1063735.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,14300,1152340.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.6,80.55,80.6,80.55,16300,1313440.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.55,80.55,0,0.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.6,80.6,80.55,2200,177230.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.6,80.55,2600,209450.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.6,80.55,3900,314165.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.6,80.6,80.55,6100,491485.0,80.0,0.0068749999999999645,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.55,80.6,80.5,16300,1313015.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.6,80.6,80.5,17300,1393615.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.6,80.6,80.5,23000,1853035.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.65,80.65,80.5,46700,3763435.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.7,80.7,80.5,48100,3876415.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.75,80.75,80.5,48200,3884490.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.75,80.75,80.5,48700,3924865.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.65,80.75,80.5,49100,3957125.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.65,80.75,80.5,49300,3973255.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.65,80.75,80.5,50900,4102295.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.65,80.75,80.5,51400,4142620.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.7,80.75,80.5,51400,4142620.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.75,80.75,80.5,56800,4578670.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.75,80.75,80.5,56900,4586745.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.8,80.8,80.5,59200,4772585.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.8,80.8,80.5,59300,4780665.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.75,80.8,80.5,59400,4788740.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.55,80.75,80.8,80.5,59900,4829115.0,80.0,0.00625,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,0,0.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.75,80.85,80.75,1800,145500.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.75,80.85,80.75,2000,161650.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.8,80.85,80.75,2000,161650.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.8,80.85,80.75,4100,331330.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.8,80.85,80.75,4200,339410.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.85,80.85,80.75,4500,363665.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.8,80.85,80.75,4500,363665.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.8,80.85,80.75,4800,387905.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.75,80.85,80.75,5100,412130.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.85,80.75,80.85,80.75,5800,468655.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.75,80.75,80.75,80.75,0,0.0,80.0,0.009375,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
HK.01833,80.8,80.8,80.8,80.8,1300,105040.0,80.0,0.009999999999999964,HK.69011,43.83,17532000,BULL,false,0.44,HK.51066
